1059,441,10.478,21.082,10.000,10.000,1.000,-1,-1,-1
1059,442,25.446,23.865,10.000,10.000,1.000,-1,-1,-1
1060,441,10.595,21.987,10.000,10.000,1.000,-1,-1,-1
1060,442,25.087,23.214,10.000,10.000,1.000,-1,-1,-1
1061,441,10.712,22.892,10.000,10.000,1.000,-1,-1,-1
1061,442,24.728,22.563,10.000,10.000,1.000,-1,-1,-1
1062,441,10.830,23.798,10.000,10.000,1.000,-1,-1,-1
1062,442,24.368,21.913,10.000,10.000,1.000,-1,-1,-1
1063,441,10.947,24.703,10.000,10.000,1.000,-1,-1,-1
1063,442,24.009,21.262,10.000,10.000,1.000,-1,-1,-1
1064,441,11.064,25.608,10.000,10.000,1.000,-1,-1,-1
1064,442,23.650,20.611,10.000,10.000,1.000,-1,-1,-1
1065,441,11.181,26.513,10.000,10.000,1.000,-1,-1,-1
1065,442,23.291,19.961,10.000,10.000,1.000,-1,-1,-1
1066,441,11.298,27.418,10.000,10.000,1.000,-1,-1,-1
1066,442,22.932,19.310,10.000,10.000,1.000,-1,-1,-1
1067,441,11.415,28.323,10.000,10.000,1.000,-1,-1,-1
1067,442,22.573,18.659,10.000,10.000,1.000,-1,-1,-1
1068,441,11.532,29.228,10.000,10.000,1.000,-1,-1,-1
1068,442,22.214,18.009,10.000,10.000,1.000,-1,-1,-1
1069,441,11.650,30.134,10.000,10.000,1.000,-1,-1,-1
1069,442,21.855,17.358,10.000,10.000,1.000,-1,-1,-1
1070,441,11.767,31.039,10.000,10.000,1.000,-1,-1,-1
1070,442,21.496,16.707,10.000,10.000,1.000,-1,-1,-1
1071,441,11.884,31.944,10.000,10.000,1.000,-1,-1,-1
1071,442,21.137,16.057,10.000,10.000,1.000,-1,-1,-1
1072,441,12.001,32.849,10.000,10.000,1.000,-1,-1,-1
1072,442,20.778,15.406,10.000,10.000,1.000,-1,-1,-1
1073,441,12.118,32.246,10.000,10.000,1.000,-1,-1,-1
1073,442,20.419,14.755,10.000,10.000,1.000,-1,-1,-1
1074,441,12.235,31.341,10.000,10.000,1.000,-1,-1,-1
1074,442,20.060,14.105,10.000,10.000,1.000,-1,-1,-1
1075,441,12.352,30.436,10.000,10.000,1.000,-1,-1,-1
1075,442,19.701,13.454,10.000,10.000,1.000,-1,-1,-1
1076,441,12.470,29.531,10.000,10.000,1.000,-1,-1,-1
1076,442,19.342,12.803,10.000,10.000,1.000,-1,-1,-1
1077,441,12.587,28.625,10.000,10.000,1.000,-1,-1,-1
1077,442,18.983,12.153,10.000,10.000,1.000,-1,-1,-1
1078,441,12.704,27.720,10.000,10.000,1.000,-1,-1,-1
1078,442,18.624,11.502,10.000,10.000,1.000,-1,-1,-1
1079,441,12.821,26.815,10.000,10.000,1.000,-1,-1,-1
1079,442,18.264,10.851,10.000,10.000,1.000,-1,-1,-1
1080,441,12.938,25.910,10.000,10.000,1.000,-1,-1,-1
1080,442,17.905,10.201,10.000,10.000,1.000,-1,-1,-1
1081,451,11.685,30.051,10.000,10.000,1.000,-1,-1,-1
1081,452,15.437,31.226,10.000,10.000,1.000,-1,-1,-1
1082,451,11.294,29.987,10.000,10.000,1.000,-1,-1,-1
1082,452,15.439,31.707,10.000,10.000,1.000,-1,-1,-1
1083,451,10.903,29.923,10.000,10.000,1.000,-1,-1,-1
1083,452,15.440,32.188,10.000,10.000,1.000,-1,-1,-1
1084,451,10.512,29.859,10.000,10.000,1.000,-1,-1,-1
1084,452,15.442,32.668,10.000,10.000,1.000,-1,-1,-1
1085,451,10.121,29.795,10.000,10.000,1.000,-1,-1,-1
1085,452,15.444,32.851,10.000,10.000,1.000,-1,-1,-1
1086,451,9.730,29.732,10.000,10.000,1.000,-1,-1,-1
1086,452,15.445,32.370,10.000,10.000,1.000,-1,-1,-1
1087,451,9.339,29.668,10.000,10.000,1.000,-1,-1,-1
1087,452,15.447,31.889,10.000,10.000,1.000,-1,-1,-1
1088,451,8.948,29.604,10.000,10.000,1.000,-1,-1,-1
1088,452,15.449,31.409,10.000,10.000,1.000,-1,-1,-1
1089,451,8.557,29.540,10.000,10.000,1.000,-1,-1,-1
1089,452,15.450,30.928,10.000,10.000,1.000,-1,-1,-1
1090,451,8.166,29.477,10.000,10.000,1.000,-1,-1,-1
1090,452,15.452,30.447,10.000,10.000,1.000,-1,-1,-1
1091,451,7.775,29.413,10.000,10.000,1.000,-1,-1,-1
1091,452,15.454,29.966,10.000,10.000,1.000,-1,-1,-1
1092,451,7.384,29.349,10.000,10.000,1.000,-1,-1,-1
1092,452,15.456,29.485,10.000,10.000,1.000,-1,-1,-1
1093,451,6.993,29.285,10.000,10.000,1.000,-1,-1,-1
1093,452,15.457,29.005,10.000,10.000,1.000,-1,-1,-1
1094,451,6.602,29.222,10.000,10.000,1.000,-1,-1,-1
1094,452,15.459,28.524,10.000,10.000,1.000,-1,-1,-1
1095,451,6.211,29.158,10.000,10.000,1.000,-1,-1,-1
1095,452,15.461,28.043,10.000,10.000,1.000,-1,-1,-1
1096,451,5.820,29.094,10.000,10.000,1.000,-1,-1,-1
1096,452,15.462,27.562,10.000,10.000,1.000,-1,-1,-1
1097,451,5.429,29.030,10.000,10.000,1.000,-1,-1,-1
1097,452,15.464,27.082,10.000,10.000,1.000,-1,-1,-1
1098,451,5.038,28.967,10.000,10.000,1.000,-1,-1,-1
1098,452,15.466,26.601,10.000,10.000,1.000,-1,-1,-1
1099,451,5.353,28.903,10.000,10.000,1.000,-1,-1,-1
1099,452,15.467,26.120,10.000,10.000,1.000,-1,-1,-1
1100,451,5.744,28.839,10.000,10.000,1.000,-1,-1,-1
1100,452,15.469,25.639,10.000,10.000,1.000,-1,-1,-1
1101,451,6.135,28.775,10.000,10.000,1.000,-1,-1,-1
1101,452,15.471,25.159,10.000,10.000,1.000,-1,-1,-1
1102,451,6.526,28.712,10.000,10.000,1.000,-1,-1,-1
1102,452,15.473,24.678,10.000,10.000,1.000,-1,-1,-1
1103,451,6.917,28.648,10.000,10.000,1.000,-1,-1,-1
1103,452,15.474,24.197,10.000,10.000,1.000,-1,-1,-1
1104,451,7.308,28.584,10.000,10.000,1.000,-1,-1,-1
1104,452,15.476,23.716,10.000,10.000,1.000,-1,-1,-1
1105,461,31.382,10.784,10.000,10.000,1.000,-1,-1,-1
1105,462,48.899,28.238,10.000,10.000,1.000,-1,-1,-1
1106,461,30.972,10.708,10.000,10.000,1.000,-1,-1,-1
1106,462,48.845,27.742,10.000,10.000,1.000,-1,-1,-1
1107,461,30.561,10.632,10.000,10.000,1.000,-1,-1,-1
1107,462,48.791,27.247,10.000,10.000,1.000,-1,-1,-1
1108,461,30.151,10.555,10.000,10.000,1.000,-1,-1,-1
1108,462,48.736,26.751,10.000,10.000,1.000,-1,-1,-1
1109,461,29.741,10.479,10.000,10.000,1.000,-1,-1,-1
1109,462,48.682,26.256,10.000,10.000,1.000,-1,-1,-1
1110,461,29.330,10.403,10.000,10.000,1.000,-1,-1,-1
1110,462,48.628,25.760,10.000,10.000,1.000,-1,-1,-1
1111,461,28.920,10.326,10.000,10.000,1.000,-1,-1,-1
1111,462,48.574,25.265,10.000,10.000,1.000,-1,-1,-1
1112,461,28.509,10.250,10.000,10.000,1.000,-1,-1,-1
1112,462,48.520,24.769,10.000,10.000,1.000,-1,-1,-1
1113,461,28.099,10.174,10.000,10.000,1.000,-1,-1,-1
1113,462,48.466,24.274,10.000,10.000,1.000,-1,-1,-1
1114,461,27.688,10.097,10.000,10.000,1.000,-1,-1,-1
1114,462,48.412,23.778,10.000,10.000,1.000,-1,-1,-1
1115,461,27.278,10.021,10.000,10.000,1.000,-1,-1,-1
1115,462,48.358,23.283,10.000,10.000,1.000,-1,-1,-1
1116,461,26.867,9.945,10.000,10.000,1.000,-1,-1,-1
1116,462,48.304,22.787,10.000,10.000,1.000,-1,-1,-1
1117,461,26.457,9.868,10.000,10.000,1.000,-1,-1,-1
1117,462,48.250,22.292,10.000,10.000,1.000,-1,-1,-1
1118,461,26.046,9.792,10.000,10.000,1.000,-1,-1,-1
1118,462,48.196,21.796,10.000,10.000,1.000,-1,-1,-1
1119,461,25.636,9.716,10.000,10.000,1.000,-1,-1,-1
1119,462,48.142,21.301,10.000,10.000,1.000,-1,-1,-1
1120,461,25.225,9.639,10.000,10.000,1.000,-1,-1,-1
1120,462,48.088,20.805,10.000,10.000,1.000,-1,-1,-1
1121,461,24.815,9.563,10.000,10.000,1.000,-1,-1,-1
1121,462,48.034,20.310,10.000,10.000,1.000,-1,-1,-1
1122,461,24.404,9.487,10.000,10.000,1.000,-1,-1,-1
1122,462,47.980,19.814,10.000,10.000,1.000,-1,-1,-1
1123,461,23.994,9.410,10.000,10.000,1.000,-1,-1,-1
1123,462,47.926,19.319,10.000,10.000,1.000,-1,-1,-1
1124,461,23.583,9.334,10.000,10.000,1.000,-1,-1,-1
1124,462,47.872,18.823,10.000,10.000,1.000,-1,-1,-1
1125,461,23.173,9.258,10.000,10.000,1.000,-1,-1,-1
1125,462,47.818,18.328,10.000,10.000,1.000,-1,-1,-1
1126,461,22.762,9.181,10.000,10.000,1.000,-1,-1,-1
1126,462,47.764,17.832,10.000,10.000,1.000,-1,-1,-1
1127,461,22.352,9.105,10.000,10.000,1.000,-1,-1,-1
1127,462,47.710,17.337,10.000,10.000,1.000,-1,-1,-1
1128,461,21.941,9.029,10.000,10.000,1.000,-1,-1,-1
1128,462,47.655,16.841,10.000,10.000,1.000,-1,-1,-1
1129,471,27.403,31.901,10.000,10.000,1.000,-1,-1,-1
1129,472,22.219,17.717,10.000,10.000,1.000,-1,-1,-1
1130,471,26.766,32.252,10.000,10.000,1.000,-1,-1,-1
1130,472,23.065,17.663,10.000,10.000,1.000,-1,-1,-1
1131,471,26.129,32.603,10.000,10.000,1.000,-1,-1,-1
1131,472,23.912,17.609,10.000,10.000,1.000,-1,-1,-1
1132,471,25.491,32.954,10.000,10.000,1.000,-1,-1,-1
1132,472,24.759,17.555,10.000,10.000,1.000,-1,-1,-1
1133,471,24.854,32.695,10.000,10.000,1.000,-1,-1,-1
1133,472,25.606,17.501,10.000,10.000,1.000,-1,-1,-1
1134,471,24.217,32.344,10.000,10.000,1.000,-1,-1,-1
1134,472,26.452,17.447,10.000,10.000,1.000,-1,-1,-1
1135,471,23.579,31.993,10.000,10.000,1.000,-1,-1,-1
1135,472,27.299,17.393,10.000,10.000,1.000,-1,-1,-1
1136,471,22.942,31.642,10.000,10.000,1.000,-1,-1,-1
1136,472,28.146,17.339,10.000,10.000,1.000,-1,-1,-1
1137,471,22.305,31.291,10.000,10.000,1.000,-1,-1,-1
1137,472,28.992,17.285,10.000,10.000,1.000,-1,-1,-1
1138,471,21.667,30.940,10.000,10.000,1.000,-1,-1,-1
1138,472,29.839,17.231,10.000,10.000,1.000,-1,-1,-1
1139,471,21.030,30.589,10.000,10.000,1.000,-1,-1,-1
1139,472,30.686,17.177,10.000,10.000,1.000,-1,-1,-1
1140,471,20.392,30.238,10.000,10.000,1.000,-1,-1,-1
1140,472,31.533,17.124,10.000,10.000,1.000,-1,-1,-1
1141,471,19.755,29.887,10.000,10.000,1.000,-1,-1,-1
1141,472,32.379,17.070,10.000,10.000,1.000,-1,-1,-1
1142,471,19.118,29.536,10.000,10.000,1.000,-1,-1,-1
1142,472,33.226,17.016,10.000,10.000,1.000,-1,-1,-1
1143,471,18.480,29.185,10.000,10.000,1.000,-1,-1,-1
1143,472,34.073,16.962,10.000,10.000,1.000,-1,-1,-1
1144,471,17.843,28.834,10.000,10.000,1.000,-1,-1,-1
1144,472,34.919,16.908,10.000,10.000,1.000,-1,-1,-1
1145,471,17.206,28.483,10.000,10.000,1.000,-1,-1,-1
1145,472,35.766,16.854,10.000,10.000,1.000,-1,-1,-1
1146,471,16.568,28.132,10.000,10.000,1.000,-1,-1,-1
1146,472,36.613,16.800,10.000,10.000,1.000,-1,-1,-1
1147,471,15.931,27.781,10.000,10.000,1.000,-1,-1,-1
1147,472,37.460,16.746,10.000,10.000,1.000,-1,-1,-1
1148,471,15.294,27.430,10.000,10.000,1.000,-1,-1,-1
1148,472,38.306,16.692,10.000,10.000,1.000,-1,-1,-1
1149,471,14.656,27.079,10.000,10.000,1.000,-1,-1,-1
1149,472,39.153,16.638,10.000,10.000,1.000,-1,-1,-1
1150,471,14.019,26.728,10.000,10.000,1.000,-1,-1,-1
1150,472,40.000,16.584,10.000,10.000,1.000,-1,-1,-1
1151,471,13.381,26.377,10.000,10.000,1.000,-1,-1,-1
1151,472,40.846,16.530,10.000,10.000,1.000,-1,-1,-1
1152,471,12.744,26.026,10.000,10.000,1.000,-1,-1,-1
1152,472,41.693,16.476,10.000,10.000,1.000,-1,-1,-1
1153,481,6.905,11.557,10.000,10.000,1.000,-1,-1,-1
1153,482,35.493,9.823,10.000,10.000,1.000,-1,-1,-1
1154,481,6.553,11.701,10.000,10.000,1.000,-1,-1,-1
1154,482,35.737,9.395,10.000,10.000,1.000,-1,-1,-1
1155,481,6.201,11.845,10.000,10.000,1.000,-1,-1,-1
1155,482,35.981,8.967,10.000,10.000,1.000,-1,-1,-1
1156,481,5.850,11.988,10.000,10.000,1.000,-1,-1,-1
1156,482,36.225,8.540,10.000,10.000,1.000,-1,-1,-1
1157,481,5.498,12.132,10.000,10.000,1.000,-1,-1,-1
1157,482,36.469,8.112,10.000,10.000,1.000,-1,-1,-1
1158,481,5.146,12.276,10.000,10.000,1.000,-1,-1,-1
1158,482,36.713,7.685,10.000,10.000,1.000,-1,-1,-1
1159,481,5.205,12.420,10.000,10.000,1.000,-1,-1,-1
1159,482,36.957,7.257,10.000,10.000,1.000,-1,-1,-1
1160,481,5.557,12.563,10.000,10.000,1.000,-1,-1,-1
1160,482,37.201,6.829,10.000,10.000,1.000,-1,-1,-1
1161,481,5.909,12.707,10.000,10.000,1.000,-1,-1,-1
1161,482,37.445,6.402,10.000,10.000,1.000,-1,-1,-1
1162,481,6.260,12.851,10.000,10.000,1.000,-1,-1,-1
1162,482,37.689,5.974,10.000,10.000,1.000,-1,-1,-1
1163,481,6.612,12.994,10.000,10.000,1.000,-1,-1,-1
1163,482,37.934,5.546,10.000,10.000,1.000,-1,-1,-1
1164,481,6.964,13.138,10.000,10.000,1.000,-1,-1,-1
1164,482,38.178,5.119,10.000,10.000,1.000,-1,-1,-1
1165,481,7.315,13.282,10.000,10.000,1.000,-1,-1,-1
1165,482,38.422,5.309,10.000,10.000,1.000,-1,-1,-1
1166,481,7.667,13.426,10.000,10.000,1.000,-1,-1,-1
1166,482,38.666,5.736,10.000,10.000,1.000,-1,-1,-1
1167,481,8.019,13.569,10.000,10.000,1.000,-1,-1,-1
1167,482,38.910,6.164,10.000,10.000,1.000,-1,-1,-1
1168,481,8.370,13.713,10.000,10.000,1.000,-1,-1,-1
1168,482,39.154,6.592,10.000,10.000,1.000,-1,-1,-1
1169,481,8.722,13.857,10.000,10.000,1.000,-1,-1,-1
1169,482,39.398,7.019,10.000,10.000,1.000,-1,-1,-1
1170,481,9.074,14.000,10.000,10.000,1.000,-1,-1,-1
1170,482,39.642,7.447,10.000,10.000,1.000,-1,-1,-1
1171,481,9.425,14.144,10.000,10.000,1.000,-1,-1,-1
1171,482,39.886,7.875,10.000,10.000,1.000,-1,-1,-1
1172,481,9.777,14.288,10.000,10.000,1.000,-1,-1,-1
1172,482,40.130,8.302,10.000,10.000,1.000,-1,-1,-1
1173,481,10.129,14.432,10.000,10.000,1.000,-1,-1,-1
1173,482,40.374,8.730,10.000,10.000,1.000,-1,-1,-1
1174,481,10.480,14.575,10.000,10.000,1.000,-1,-1,-1
1174,482,40.618,9.157,10.000,10.000,1.000,-1,-1,-1
1175,481,10.832,14.719,10.000,10.000,1.000,-1,-1,-1
1175,482,40.862,9.585,10.000,10.000,1.000,-1,-1,-1
1176,481,11.184,14.863,10.000,10.000,1.000,-1,-1,-1
1176,482,41.106,10.013,10.000,10.000,1.000,-1,-1,-1
1177,491,12.686,11.893,10.000,10.000,1.000,-1,-1,-1
1177,492,17.408,27.620,10.000,10.000,1.000,-1,-1,-1
1178,491,11.795,11.965,10.000,10.000,1.000,-1,-1,-1
1178,492,17.757,27.855,10.000,10.000,1.000,-1,-1,-1
1179,491,10.904,12.037,10.000,10.000,1.000,-1,-1,-1
1179,492,18.105,28.090,10.000,10.000,1.000,-1,-1,-1
1180,491,10.013,12.109,10.000,10.000,1.000,-1,-1,-1
1180,492,18.454,28.325,10.000,10.000,1.000,-1,-1,-1
1181,491,9.122,12.181,10.000,10.000,1.000,-1,-1,-1
1181,492,18.803,28.560,10.000,10.000,1.000,-1,-1,-1
1182,491,8.231,12.253,10.000,10.000,1.000,-1,-1,-1
1182,492,19.151,28.794,10.000,10.000,1.000,-1,-1,-1
1183,491,7.340,12.325,10.000,10.000,1.000,-1,-1,-1
1183,492,19.500,29.029,10.000,10.000,1.000,-1,-1,-1
1184,491,6.449,12.397,10.000,10.000,1.000,-1,-1,-1
1184,492,19.849,29.264,10.000,10.000,1.000,-1,-1,-1
1185,491,5.558,12.469,10.000,10.000,1.000,-1,-1,-1
1185,492,20.198,29.499,10.000,10.000,1.000,-1,-1,-1
1186,491,5.333,12.541,10.000,10.000,1.000,-1,-1,-1
1186,492,20.546,29.734,10.000,10.000,1.000,-1,-1,-1
1187,491,6.224,12.613,10.000,10.000,1.000,-1,-1,-1
1187,492,20.895,29.969,10.000,10.000,1.000,-1,-1,-1
1188,491,7.115,12.685,10.000,10.000,1.000,-1,-1,-1
1188,492,21.244,30.203,10.000,10.000,1.000,-1,-1,-1
1189,491,8.006,12.757,10.000,10.000,1.000,-1,-1,-1
1189,492,21.593,30.438,10.000,10.000,1.000,-1,-1,-1
1190,491,8.897,12.830,10.000,10.000,1.000,-1,-1,-1
1190,492,21.941,30.673,10.000,10.000,1.000,-1,-1,-1
1191,491,9.789,12.902,10.000,10.000,1.000,-1,-1,-1
1191,492,22.290,30.908,10.000,10.000,1.000,-1,-1,-1
1192,491,10.680,12.974,10.000,10.000,1.000,-1,-1,-1
1192,492,22.639,31.143,10.000,10.000,1.000,-1,-1,-1
1193,491,11.571,13.046,10.000,10.000,1.000,-1,-1,-1
1193,492,22.988,31.378,10.000,10.000,1.000,-1,-1,-1
1194,491,12.462,13.118,10.000,10.000,1.000,-1,-1,-1
1194,492,23.336,31.613,10.000,10.000,1.000,-1,-1,-1
1195,491,13.353,13.190,10.000,10.000,1.000,-1,-1,-1
1195,492,23.685,31.847,10.000,10.000,1.000,-1,-1,-1
1196,491,14.244,13.262,10.000,10.000,1.000,-1,-1,-1
1196,492,24.034,32.082,10.000,10.000,1.000,-1,-1,-1
1197,491,15.135,13.334,10.000,10.000,1.000,-1,-1,-1
1197,492,24.383,32.317,10.000,10.000,1.000,-1,-1,-1
1198,491,16.026,13.406,10.000,10.000,1.000,-1,-1,-1
1198,492,24.731,32.552,10.000,10.000,1.000,-1,-1,-1
1199,491,16.917,13.478,10.000,10.000,1.000,-1,-1,-1
1199,492,25.080,32.787,10.000,10.000,1.000,-1,-1,-1
1200,491,17.808,13.550,10.000,10.000,1.000,-1,-1,-1
1200,492,25.429,32.978,10.000,10.000,1.000,-1,-1,-1
1201,501,46.728,19.400,10.000,10.000,1.000,-1,-1,-1
1201,502,17.203,16.056,10.000,10.000,1.000,-1,-1,-1
1202,501,47.340,18.878,10.000,10.000,1.000,-1,-1,-1
1202,502,16.699,16.059,10.000,10.000,1.000,-1,-1,-1
1203,501,47.952,18.356,10.000,10.000,1.000,-1,-1,-1
1203,502,16.195,16.062,10.000,10.000,1.000,-1,-1,-1
1204,501,48.563,17.834,10.000,10.000,1.000,-1,-1,-1
1204,502,15.691,16.064,10.000,10.000,1.000,-1,-1,-1
1205,501,48.825,17.312,10.000,10.000,1.000,-1,-1,-1
1205,502,15.187,16.067,10.000,10.000,1.000,-1,-1,-1
1206,501,48.213,16.791,10.000,10.000,1.000,-1,-1,-1
1206,502,14.683,16.069,10.000,10.000,1.000,-1,-1,-1
1207,501,47.601,16.269,10.000,10.000,1.000,-1,-1,-1
1207,502,14.179,16.072,10.000,10.000,1.000,-1,-1,-1
1208,501,46.990,15.747,10.000,10.000,1.000,-1,-1,-1
1208,502,13.675,16.075,10.000,10.000,1.000,-1,-1,-1
1209,501,46.378,15.225,10.000,10.000,1.000,-1,-1,-1
1209,502,13.171,16.077,10.000,10.000,1.000,-1,-1,-1
1210,501,45.766,14.703,10.000,10.000,1.000,-1,-1,-1
1210,502,12.667,16.080,10.000,10.000,1.000,-1,-1,-1
1211,501,45.154,14.182,10.000,10.000,1.000,-1,-1,-1
1211,502,12.163,16.082,10.000,10.000,1.000,-1,-1,-1
1212,501,44.543,13.660,10.000,10.000,1.000,-1,-1,-1
1212,502,11.658,16.085,10.000,10.000,1.000,-1,-1,-1
1213,501,43.931,13.138,10.000,10.000,1.000,-1,-1,-1
1213,502,11.154,16.087,10.000,10.000,1.000,-1,-1,-1
1214,501,43.319,12.616,10.000,10.000,1.000,-1,-1,-1
1214,502,10.650,16.090,10.000,10.000,1.000,-1,-1,-1
1215,501,42.707,12.094,10.000,10.000,1.000,-1,-1,-1
1215,502,10.146,16.093,10.000,10.000,1.000,-1,-1,-1
1216,501,42.096,11.573,10.000,10.000,1.000,-1,-1,-1
1216,502,9.642,16.095,10.000,10.000,1.000,-1,-1,-1
1217,501,41.484,11.051,10.000,10.000,1.000,-1,-1,-1
1217,502,9.138,16.098,10.000,10.000,1.000,-1,-1,-1
1218,501,40.872,10.529,10.000,10.000,1.000,-1,-1,-1
1218,502,8.634,16.100,10.000,10.000,1.000,-1,-1,-1
1219,501,40.260,10.007,10.000,10.000,1.000,-1,-1,-1
1219,502,8.130,16.103,10.000,10.000,1.000,-1,-1,-1
1220,501,39.649,9.485,10.000,10.000,1.000,-1,-1,-1
1220,502,7.626,16.105,10.000,10.000,1.000,-1,-1,-1
1221,501,39.037,8.964,10.000,10.000,1.000,-1,-1,-1
1221,502,7.122,16.108,10.000,10.000,1.000,-1,-1,-1
1222,501,38.425,8.442,10.000,10.000,1.000,-1,-1,-1
1222,502,6.618,16.111,10.000,10.000,1.000,-1,-1,-1
1223,501,37.814,7.920,10.000,10.000,1.000,-1,-1,-1
1223,502,6.114,16.113,10.000,10.000,1.000,-1,-1,-1
1224,501,37.202,7.398,10.000,10.000,1.000,-1,-1,-1
1224,502,5.609,16.116,10.000,10.000,1.000,-1,-1,-1
1225,511,23.854,18.201,10.000,10.000,1.000,-1,-1,-1
1225,512,31.157,10.039,10.000,10.000,1.000,-1,-1,-1
1226,511,24.630,18.021,10.000,10.000,1.000,-1,-1,-1
1226,512,30.711,10.757,10.000,10.000,1.000,-1,-1,-1
1227,511,25.406,17.840,10.000,10.000,1.000,-1,-1,-1
1227,512,30.265,11.475,10.000,10.000,1.000,-1,-1,-1
1228,511,26.183,17.660,10.000,10.000,1.000,-1,-1,-1
1228,512,29.819,12.193,10.000,10.000,1.000,-1,-1,-1
1229,511,26.959,17.479,10.000,10.000,1.000,-1,-1,-1
1229,512,29.373,12.911,10.000,10.000,1.000,-1,-1,-1
1230,511,27.736,17.299,10.000,10.000,1.000,-1,-1,-1
1230,512,28.926,13.629,10.000,10.000,1.000,-1,-1,-1
1231,511,28.512,17.118,10.000,10.000,1.000,-1,-1,-1
1231,512,28.480,14.347,10.000,10.000,1.000,-1,-1,-1
1232,511,29.288,16.938,10.000,10.000,1.000,-1,-1,-1
1232,512,28.034,15.065,10.000,10.000,1.000,-1,-1,-1
1233,511,30.065,16.757,10.000,10.000,1.000,-1,-1,-1
1233,512,27.588,15.782,10.000,10.000,1.000,-1,-1,-1
1234,511,30.841,16.577,10.000,10.000,1.000,-1,-1,-1
1234,512,27.142,16.500,10.000,10.000,1.000,-1,-1,-1
1235,511,31.618,16.396,10.000,10.000,1.000,-1,-1,-1
1235,512,26.696,17.218,10.000,10.000,1.000,-1,-1,-1
1236,511,32.394,16.216,10.000,10.000,1.000,-1,-1,-1
1236,512,26.249,17.936,10.000,10.000,1.000,-1,-1,-1
1237,511,33.170,16.035,10.000,10.000,1.000,-1,-1,-1
1237,512,25.803,18.654,10.000,10.000,1.000,-1,-1,-1
1238,511,33.947,15.855,10.000,10.000,1.000,-1,-1,-1
1238,512,25.357,19.372,10.000,10.000,1.000,-1,-1,-1
1239,511,34.723,15.674,10.000,10.000,1.000,-1,-1,-1
1239,512,24.911,20.090,10.000,10.000,1.000,-1,-1,-1
1240,511,35.500,15.494,10.000,10.000,1.000,-1,-1,-1
1240,512,24.465,20.808,10.000,10.000,1.000,-1,-1,-1
1241,511,36.276,15.313,10.000,10.000,1.000,-1,-1,-1
1241,512,24.018,21.526,10.000,10.000,1.000,-1,-1,-1
1242,511,37.052,15.133,10.000,10.000,1.000,-1,-1,-1
1242,512,23.572,22.244,10.000,10.000,1.000,-1,-1,-1
1243,511,37.829,14.952,10.000,10.000,1.000,-1,-1,-1
1243,512,23.126,22.962,10.000,10.000,1.000,-1,-1,-1
1244,511,38.605,14.772,10.000,10.000,1.000,-1,-1,-1
1244,512,22.680,23.680,10.000,10.000,1.000,-1,-1,-1
1245,511,39.382,14.591,10.000,10.000,1.000,-1,-1,-1
1245,512,22.234,24.398,10.000,10.000,1.000,-1,-1,-1
1246,511,40.158,14.411,10.000,10.000,1.000,-1,-1,-1
1246,512,21.788,25.116,10.000,10.000,1.000,-1,-1,-1
1247,511,40.935,14.230,10.000,10.000,1.000,-1,-1,-1
1247,512,21.341,25.834,10.000,10.000,1.000,-1,-1,-1
1248,511,41.711,14.050,10.000,10.000,1.000,-1,-1,-1
1248,512,20.895,26.552,10.000,10.000,1.000,-1,-1,-1
1249,521,37.824,22.680,10.000,10.000,1.000,-1,-1,-1
1249,522,22.680,26.132,10.000,10.000,1.000,-1,-1,-1
1250,521,37.004,22.358,10.000,10.000,1.000,-1,-1,-1
1250,522,22.722,25.743,10.000,10.000,1.000,-1,-1,-1
1251,521,36.183,22.037,10.000,10.000,1.000,-1,-1,-1
1251,522,22.764,25.355,10.000,10.000,1.000,-1,-1,-1
1252,521,35.363,21.716,10.000,10.000,1.000,-1,-1,-1
1252,522,22.806,24.966,10.000,10.000,1.000,-1,-1,-1
1253,521,34.542,21.395,10.000,10.000,1.000,-1,-1,-1
1253,522,22.847,24.578,10.000,10.000,1.000,-1,-1,-1
1254,521,33.721,21.074,10.000,10.000,1.000,-1,-1,-1
1254,522,22.889,24.189,10.000,10.000,1.000,-1,-1,-1
1255,521,32.901,20.753,10.000,10.000,1.000,-1,-1,-1
1255,522,22.931,23.800,10.000,10.000,1.000,-1,-1,-1
1256,521,32.080,20.432,10.000,10.000,1.000,-1,-1,-1
1256,522,22.973,23.412,10.000,10.000,1.000,-1,-1,-1
1257,521,31.260,20.111,10.000,10.000,1.000,-1,-1,-1
1257,522,23.015,23.023,10.000,10.000,1.000,-1,-1,-1
1258,521,30.439,19.790,10.000,10.000,1.000,-1,-1,-1
1258,522,23.057,22.634,10.000,10.000,1.000,-1,-1,-1
1259,521,29.619,19.469,10.000,10.000,1.000,-1,-1,-1
1259,522,23.099,22.246,10.000,10.000,1.000,-1,-1,-1
1260,521,28.798,19.148,10.000,10.000,1.000,-1,-1,-1
1260,522,23.141,21.857,10.000,10.000,1.000,-1,-1,-1
1261,521,27.978,18.827,10.000,10.000,1.000,-1,-1,-1
1261,522,23.183,21.468,10.000,10.000,1.000,-1,-1,-1
1262,521,27.157,18.506,10.000,10.000,1.000,-1,-1,-1
1262,522,23.225,21.080,10.000,10.000,1.000,-1,-1,-1
1263,521,26.336,18.185,10.000,10.000,1.000,-1,-1,-1
1263,522,23.267,20.691,10.000,10.000,1.000,-1,-1,-1
1264,521,25.516,17.864,10.000,10.000,1.000,-1,-1,-1
